TimeStamp,Millis,systemTime,Loadcell
2025-06-24T10:15:02.8515584-04:00,36902851.558400005,2679.2691519999998,29177.52
2025-06-24T10:15:02.8603648-04:00,36902860.364799999,2679.2771520000001,28468.419999999998
2025-06-24T10:15:02.8722048-04:00,36902872.204800002,2679.2891519999998,28243.009999999998
2025-06-24T10:15:02.8846720-04:00,36902884.671999998,2679.301152,28591.580000000002
2025-06-24T10:15:02.8969728-04:00,36902896.972800002,2679.3151360000002,28622.779999999999
2025-06-24T10:15:02.9091328-04:00,36902909.132800005,2679.3271359999999,28432.48
2025-06-24T10:15:02.9213440-04:00,36902921.344000004,2679.3391360000001,28512.18
2025-06-24T10:15:02.9337600-04:00,36902933.760000005,2679.3511360000002,29047.970000000001
2025-06-24T10:15:02.9460480-04:00,36902946.048,2679.3631359999999,29912.93
2025-06-24T10:15:02.9582080-04:00,36902958.208000004,2679.3751360000001,29912.93
2025-06-24T10:15:02.9704960-04:00,36902970.495999999,2679.3871359999998,30525.040000000001
2025-06-24T10:15:02.9827072-04:00,36902982.707199998,2679.399136,30691.880000000001
2025-06-24T10:15:02.9950080-04:00,36902995.008000001,2679.4111360000002,29820.599999999999
2025-06-24T10:15:03.0072832-04:00,36903007.283200003,2679.4251519999998,29012.099999999999
2025-06-24T10:15:03.0194816-04:00,36903019.481600001,2679.437152,29161.279999999999
2025-06-24T10:15:03.0316928-04:00,36903031.6928,2679.4491520000001,29308.34
2025-06-24T10:15:03.0400640-04:00,36903040.064000003,2679.457152,29454.209999999999
2025-06-24T10:15:03.0523648-04:00,36903052.364799999,2679.4691520000001,29275.41
2025-06-24T10:15:03.0646144-04:00,36903064.614399999,2679.4811519999998,28580.830000000002
2025-06-24T10:15:03.0768256-04:00,36903076.825599998,2679.493152,27979.32
2025-06-24T10:15:03.0891008-04:00,36903089.1008,2679.5071360000002,27645.860000000001
2025-06-24T10:15:03.1013888-04:00,36903101.388800003,2679.5191359999999,27523.009999999998
2025-06-24T10:15:03.1139584-04:00,36903113.958400004,2679.5311360000001,27745.939999999999
2025-06-24T10:15:03.1261696-04:00,36903126.169600002,2679.5431359999998,28335.939999999999
2025-06-24T10:15:03.1383936-04:00,36903138.393600002,2679.5551359999999,28962.630000000001
2025-06-24T10:15:03.1507200-04:00,36903150.719999999,2679.5671360000001,29425.41
2025-06-24T10:15:03.1628928-04:00,36903162.892800003,2679.5791359999998,29731.5
2025-06-24T10:15:03.1750144-04:00,36903175.014400005,2679.591136,29427.740000000002
2025-06-24T10:15:03.1872896-04:00,36903187.2896,2679.6051520000001,28559.099999999999
2025-06-24T10:15:03.1996800-04:00,36903199.68,2679.6171519999998,27230.75
2025-06-24T10:15:03.2119040-04:00,36903211.903999999,2679.629152,26166.619999999999
2025-06-24T10:15:03.2241408-04:00,36903224.140799999,2679.6411520000001,26533.68
2025-06-24T10:15:03.2364800-04:00,36903236.480000004,2679.6531519999999,28119.25
2025-06-24T10:15:03.2450816-04:00,36903245.081600003,2679.6631360000001,28119.25
2025-06-24T10:15:03.2573952-04:00,36903257.395199999,2679.6751359999998,30356.990000000002
2025-06-24T10:15:03.2696192-04:00,36903269.619199999,2679.687136,31924.060000000001
2025-06-24T10:15:03.2819456-04:00,36903281.945600003,2679.6991360000002,31636.240000000002
2025-06-24T10:15:03.2941568-04:00,36903294.156800002,2679.7111359999999,29598.720000000001
2025-06-24T10:15:03.3063552-04:00,36903306.3552,2679.7231360000001,27463.68
2025-06-24T10:15:03.3186432-04:00,36903318.643200003,2679.7351359999998,26308.869999999999
2025-06-24T10:15:03.3308288-04:00,36903330.8288,2679.747136,25687.889999999999
2025-06-24T10:15:03.3430400-04:00,36903343.039999999,2679.761152,25733.16
2025-06-24T10:15:03.3554560-04:00,36903355.456,2679.7731520000002,25731.950000000001
2025-06-24T10:15:03.3676544-04:00,36903367.654399998,2679.7851519999999,25762.18
2025-06-24T10:15:03.3799040-04:00,36903379.903999999,2679.7971520000001,26261.43
2025-06-24T10:15:03.3921664-04:00,36903392.1664,2679.8091519999998,26394.959999999999
2025-06-24T10:15:03.4044416-04:00,36903404.441600002,2679.821152,26562.779999999999
2025-06-24T10:15:03.4167424-04:00,36903416.742400005,2679.8331520000002,26520.529999999999
2025-06-24T10:15:03.4252544-04:00,36903425.2544,2679.843136,26665.41
2025-06-24T10:15:03.4376960-04:00,36903437.696000002,2679.8551360000001,27595.639999999999
2025-06-24T10:15:03.4498560-04:00,36903449.855999999,2679.8671359999998,28648.799999999999
2025-06-24T10:15:03.4619008-04:00,36903461.900800005,2679.879136,29789.400000000001
2025-06-24T10:15:03.4743808-04:00,36903474.380800001,2679.8911360000002,30686.009999999998
2025-06-24T10:15:03.4865024-04:00,36903486.502400003,2679.9031359999999,31129.619999999999
2025-06-24T10:15:03.4990464-04:00,36903499.046400003,2679.917152,30787.52
2025-06-24T10:15:03.5111168-04:00,36903511.116800003,2679.9291520000002,30787.52
2025-06-24T10:15:03.5232512-04:00,36903523.251200005,2679.9411519999999,29788.720000000001
2025-06-24T10:15:03.5356416-04:00,36903535.641600005,2679.953152,28779.02
2025-06-24T10:15:03.5477504-04:00,36903547.750399999,2679.9651520000002,27973.759999999998
2025-06-24T10:15:03.5600896-04:00,36903560.089600004,2679.9771519999999,27505.259999999998
2025-06-24T10:15:03.5723264-04:00,36903572.326400004,2679.9891520000001,27411.73
2025-06-24T10:15:03.5846272-04:00,36903584.6272,2680.0011840000002,27653.23
2025-06-24T10:15:03.5931136-04:00,36903593.113600001,2680.009184,28452.18
2025-06-24T10:15:03.6054400-04:00,36903605.440000005,2680.0211840000002,29753.610000000001
2025-06-24T10:15:03.6177664-04:00,36903617.766400002,2680.0331839999999,30618.869999999999
2025-06-24T10:15:03.6300160-04:00,36903630.016000003,2680.0471680000001,30897.07
2025-06-24T10:15:03.6420992-04:00,36903642.099200003,2680.0591680000002,31071.200000000001
2025-06-24T10:15:03.6545024-04:00,36903654.502400003,2680.0711679999999,31052.560000000001
2025-06-24T10:15:03.6667904-04:00,36903666.790399998,2680.0831680000001,30762.18
2025-06-24T10:15:03.6789504-04:00,36903678.950400002,2680.0951679999998,29598.650000000001
2025-06-24T10:15:03.6913024-04:00,36903691.3024,2680.1091839999999,27855.34
2025-06-24T10:15:03.7036544-04:00,36903703.654399998,2680.1211840000001,26797.52
2025-06-24T10:15:03.7157504-04:00,36903715.750399999,2680.1331839999998,26788.5
2025-06-24T10:15:03.7280128-04:00,36903728.012800001,2680.145184,26758.119999999999
2025-06-24T10:15:03.7403520-04:00,36903740.351999998,2680.1571840000001,26202.18
2025-06-24T10:15:03.7526784-04:00,36903752.678400002,2680.1691839999999,25213.310000000001
2025-06-24T10:15:03.7610752-04:00,36903761.075199999,2680.1771840000001,23934.209999999999
2025-06-24T10:15:03.7735296-04:00,36903773.529600002,2680.1891839999998,24131.049999999999
2025-06-24T10:15:03.7855104-04:00,36903785.510400005,2680.201184,25679.77
2025-06-24T10:15:03.8017536-04:00,36903801.753600001,2680.2171840000001,27193.990000000002
2025-06-24T10:15:03.8102016-04:00,36903810.2016,2680.2271679999999,27193.990000000002
2025-06-24T10:15:03.8223360-04:00,36903822.336000003,2680.2391680000001,28406.32
2025-06-24T10:15:03.8348032-04:00,36903834.803199999,2680.2511679999998,29108.119999999999
2025-06-24T10:15:03.8470528-04:00,36903847.0528,2680.2651839999999,29375.41
2025-06-24T10:15:03.8593408-04:00,36903859.340800002,2680.2751680000001,29540
2025-06-24T10:15:03.8716288-04:00,36903871.628800005,2680.2891840000002,29772.099999999999
2025-06-24T10:15:03.8837888-04:00,36903883.788800001,2680.3011839999999,29957.82
2025-06-24T10:15:03.8960384-04:00,36903896.038400002,2680.3131840000001,30041.279999999999
2025-06-24T10:15:03.9083648-04:00,36903908.364799999,2680.3251839999998,29971.5
2025-06-24T10:15:03.9205248-04:00,36903920.524800003,2680.337184,29702.93
2025-06-24T10:15:03.9289472-04:00,36903928.9472,2680.3451839999998,29444.810000000001
2025-06-24T10:15:03.9412480-04:00,36903941.248000003,2680.359168,29333.529999999999
2025-06-24T10:15:03.9538048-04:00,36903953.804800004,2680.3711680000001,29147.59
2025-06-24T10:15:03.9661312-04:00,36903966.131200001,2680.3831679999998,28582.18
2025-06-24T10:15:03.9782912-04:00,36903978.291200005,2680.395168,27639.02
2025-06-24T10:15:03.9905152-04:00,36903990.515200004,2680.4071680000002,26632.41
2025-06-24T10:15:04.0025984-04:00,36904002.598400004,2680.4191679999999,25901.580000000002
2025-06-24T10:15:04.0147840-04:00,36904014.784000002,2680.4311680000001,25697.52
2025-06-24T10:15:04.0271232-04:00,36904027.123199999,2680.4451840000002,26036.09
2025-06-24T10:15:04.0395008-04:00,36904039.500799999,2680.4571839999999,26494.509999999998
2025-06-24T10:15:04.0517120-04:00,36904051.712000005,2680.469184,26795.040000000001
2025-06-24T10:15:04.0640640-04:00,36904064.064000003,2680.4811840000002,26996.84
2025-06-24T10:15:04.0764032-04:00,36904076.403200001,2680.4931839999999,26996.84
2025-06-24T10:15:04.0885760-04:00,36904088.576000005,2680.5051840000001,27088.189999999999
2025-06-24T10:15:04.0971520-04:00,36904097.152000003,2680.5131839999999,27390.529999999999
2025-06-24T10:15:04.1095808-04:00,36904109.580800004,2680.5251840000001,27876.470000000001
2025-06-24T10:15:04.1217664-04:00,36904121.766400002,2680.5371839999998,28501.880000000001
2025-06-24T10:15:04.1376640-04:00,36904137.664000005,2680.5531839999999,29049.400000000001
2025-06-24T10:15:04.1461760-04:00,36904146.175999999,2680.5631680000001,29151.73
2025-06-24T10:15:04.1585792-04:00,36904158.5792,2680.5751679999998,28985.790000000001
2025-06-24T10:15:04.1707648-04:00,36904170.764800005,2680.587168,28624.959999999999
2025-06-24T10:15:04.1831040-04:00,36904183.104000002,2680.5991680000002,28613.529999999999
2025-06-24T10:15:04.1952256-04:00,36904195.225600004,2680.6131839999998,28946.84
2025-06-24T10:15:04.2074240-04:00,36904207.424000002,2680.625184,29108.950000000001
2025-06-24T10:15:04.2198016-04:00,36904219.801600002,2680.6371840000002,29223.91
2025-06-24T10:15:04.2320000-04:00,36904232,2680.6491839999999,28843.759999999998
2025-06-24T10:15:04.2442752-04:00,36904244.275200002,2680.661184,28104.959999999999
2025-06-24T10:15:04.2564608-04:00,36904256.4608,2680.6731840000002,28282.25
2025-06-24T10:15:04.2688384-04:00,36904268.838399999,2680.6851839999999,29076.470000000001
2025-06-24T10:15:04.2810112-04:00,36904281.011200003,2680.6971840000001,29532.41
2025-06-24T10:15:04.2932352-04:00,36904293.235200003,2680.7091839999998,29124.139999999999
2025-06-24T10:15:04.3056000-04:00,36904305.600000001,2680.721184,28043.990000000002
2025-06-24T10:15:04.3142400-04:00,36904314.240000002,2680.7311679999998,27538.27
2025-06-24T10:15:04.3264512-04:00,36904326.451200001,2680.743168,27996.009999999998
2025-06-24T10:15:04.3387648-04:00,36904338.764800005,2680.7551680000001,29087.439999999999
2025-06-24T10:15:04.3508096-04:00,36904350.809600003,2680.7671679999999,30060.380000000001
2025-06-24T10:15:04.3632640-04:00,36904363.263999999,2680.7811839999999,30060.380000000001
2025-06-24T10:15:04.3755520-04:00,36904375.552000001,2680.7931840000001,29886.16
2025-06-24T10:15:04.3876480-04:00,36904387.648000002,2680.8051839999998,29376.009999999998
2025-06-24T10:15:04.4003072-04:00,36904400.3072,2680.817184,29777.290000000001
2025-06-24T10:15:04.4122752-04:00,36904412.275200002,2680.8291840000002,30026.919999999998
2025-06-24T10:15:04.4244864-04:00,36904424.486400001,2680.8411839999999,29427.290000000001
2025-06-24T10:15:04.4368896-04:00,36904436.889600001,2680.8531840000001,28413.830000000002
2025-06-24T10:15:04.4491008-04:00,36904449.1008,2680.8651840000002,27117.52
2025-06-24T10:15:04.4613248-04:00,36904461.3248,2680.8771839999999,26708.27
2025-06-24T10:15:04.4736128-04:00,36904473.612800002,2680.8891840000001,27344.439999999999
2025-06-24T10:15:04.4819968-04:00,36904481.996800005,2680.8991679999999,28034.66
2025-06-24T10:15:04.4944640-04:00,36904494.464000002,2680.9111680000001,28060.98
2025-06-24T10:15:04.5064448-04:00,36904506.444800004,2680.9231679999998,27636.16
2025-06-24T10:15:04.5189888-04:00,36904518.988800004,2680.9371839999999,27972.099999999999
2025-06-24T10:15:04.5309952-04:00,36904530.995200001,2680.9471680000001,28997.220000000001
2025-06-24T10:15:04.5433728-04:00,36904543.3728,2680.9611839999998,29998.189999999999
2025-06-24T10:15:04.5556480-04:00,36904555.648000002,2680.9731839999999,30032.41
2025-06-24T10:15:04.5680256-04:00,36904568.025600001,2680.9851840000001,28732.860000000001
2025-06-24T10:15:04.5802240-04:00,36904580.223999999,2680.9971839999998,27047.59
2025-06-24T10:15:04.5923712-04:00,36904592.371200003,2681.009184,26039.470000000001
2025-06-24T10:15:04.6046976-04:00,36904604.6976,2681.0211840000002,25843.080000000002
2025-06-24T10:15:04.6168832-04:00,36904616.883200005,2681.0331839999999,25962.93
2025-06-24T10:15:04.6293248-04:00,36904629.3248,2681.0451840000001,26259.619999999999
2025-06-24T10:15:04.6415488-04:00,36904641.548799999,2681.0591680000002,27412.709999999999
2025-06-24T10:15:04.6538240-04:00,36904653.824000001,2681.069184,27412.709999999999
2025-06-24T10:15:04.6621568-04:00,36904662.156800002,2681.0791680000002,28837.07
2025-06-24T10:15:04.6744320-04:00,36904674.432000004,2681.0911679999999,29775.939999999999
2025-06-24T10:15:04.6868352-04:00,36904686.835200004,2681.1031680000001,29967.52
2025-06-24T10:15:04.6991232-04:00,36904699.123199999,2681.1171840000002,29184.66
2025-06-24T10:15:04.7115008-04:00,36904711.500799999,2681.1291839999999,28740.75
2025-06-24T10:15:04.7237888-04:00,36904723.788800001,2681.1411840000001,30763.529999999999
2025-06-24T10:15:04.7359744-04:00,36904735.974399999,2681.1511679999999,34417.440000000002
2025-06-24T10:15:04.7486464-04:00,36904748.646400005,2681.165184,35214.129999999997
2025-06-24T10:15:04.7605120-04:00,36904760.512000002,2681.1771840000001,33333.830000000002
2025-06-24T10:15:04.7728000-04:00,36904772.800000004,2681.1891839999998,29344.060000000001
2025-06-24T10:15:04.7848704-04:00,36904784.870400004,2681.201184,22957.439999999999
2025-06-24T10:15:04.7971712-04:00,36904797.1712,2681.2131840000002,19378.5
2025-06-24T10:15:04.8094208-04:00,36904809.4208,2681.2251839999999,19484.810000000001
2025-06-24T10:15:04.8217472-04:00,36904821.747200005,2681.2371840000001,22754.060000000001
2025-06-24T10:15:04.8303232-04:00,36904830.323200002,2681.2471679999999,29196.77
2025-06-24T10:15:04.8424448-04:00,36904842.444800004,2681.259168,34647.510000000002
2025-06-24T10:15:04.8546560-04:00,36904854.656000003,2681.2711680000002,35451.349999999999
2025-06-24T10:15:04.8670464-04:00,36904867.046400003,2681.2831679999999,31609.77
2025-06-24T10:15:04.8794240-04:00,36904879.424000002,2681.297184,26247.669999999998
2025-06-24T10:15:04.8915968-04:00,36904891.596799999,2681.3091840000002,23378.799999999999
2025-06-24T10:15:04.9038848-04:00,36904903.884800002,2681.319168,25283.610000000001
2025-06-24T10:15:04.9161216-04:00,36904916.121600002,2681.3331840000001,25283.610000000001
2025-06-24T10:15:04.9284736-04:00,36904928.4736,2681.3451839999998,29117.52
2025-06-24T10:15:04.9406976-04:00,36904940.6976,2681.357184,31597.139999999999
2025-06-24T10:15:04.9529984-04:00,36904952.998400003,2681.3691840000001,31540.299999999999
2025-06-24T10:15:04.9652608-04:00,36904965.260800004,2681.3831679999998,29530.23
2025-06-24T10:15:04.9774208-04:00,36904977.4208,2681.393184,27754.209999999999
2025-06-24T10:15:04.9897600-04:00,36904989.760000005,2681.4051840000002,27321.650000000001
2025-06-24T10:15:04.9983104-04:00,36904998.310400002,2681.415168,27782.099999999999
2025-06-24T10:15:05.0105728-04:00,36905010.572800003,2681.4271680000002,28140.380000000001
2025-06-24T10:15:05.0228480-04:00,36905022.848000005,2681.4391679999999,27963.23
2025-06-24T10:15:05.0357888-04:00,36905035.788800001,2681.453184,27544.59
2025-06-24T10:15:05.0472064-04:00,36905047.2064,2681.4651840000001,27541.049999999999
2025-06-24T10:15:05.0595328-04:00,36905059.532800004,2681.4771839999999,28147.59
2025-06-24T10:15:05.0717952-04:00,36905071.795200005,2681.4871680000001,28759.400000000001
2025-06-24T10:15:05.0839936-04:00,36905083.993600003,2681.5011840000002,28846.540000000001
2025-06-24T10:15:05.0963328-04:00,36905096.332800001,2681.5131839999999,28372.560000000001
2025-06-24T10:15:05.1085312-04:00,36905108.531199999,2681.5251840000001,27663.459999999999
2025-06-24T10:15:05.1208832-04:00,36905120.883200005,2681.5371839999998,27270.599999999999
2025-06-24T10:15:05.1330816-04:00,36905133.081600003,2681.549184,27446.540000000001
2025-06-24T10:15:05.1456128-04:00,36905145.612800002,2681.5631680000001,27815.41
2025-06-24T10:15:05.1578240-04:00,36905157.824000001,2681.5751679999998,27995.490000000002
2025-06-24T10:15:05.1663360-04:00,36905166.336000003,2681.5831680000001,28129.77
2025-06-24T10:15:05.1822592-04:00,36905182.259199999,2681.5991680000002,28285.040000000001
2025-06-24T10:15:05.1908480-04:00,36905190.848000005,2681.607168,28285.040000000001
2025-06-24T10:15:05.2031872-04:00,36905203.187200002,2681.6191680000002,28567.970000000001
2025-06-24T10:15:05.2153088-04:00,36905215.308800004,2681.6331839999998,28859.700000000001
2025-06-24T10:15:05.2276480-04:00,36905227.648000002,2681.645184,28812.630000000001
2025-06-24T10:15:05.2398464-04:00,36905239.8464,2681.6571840000001,28661.049999999999
2025-06-24T10:15:05.2519424-04:00,36905251.942400001,2681.6671679999999,28313.459999999999
2025-06-24T10:15:05.2643712-04:00,36905264.371200003,2681.681184,28255.939999999999
2025-06-24T10:15:05.2767232-04:00,36905276.723200001,2681.6931840000002,28669.02
2025-06-24T10:15:05.2887936-04:00,36905288.7936,2681.7051839999999,29057.889999999999
2025-06-24T10:15:05.3010176-04:00,36905301.0176,2681.7171840000001,29184.209999999999
2025-06-24T10:15:05.3133440-04:00,36905313.344000004,2681.7291839999998,28897.59
2025-06-24T10:15:05.3256064-04:00,36905325.606399998,2681.741184,28667.290000000001
2025-06-24T10:15:05.3379328-04:00,36905337.932800002,2681.7531840000001,28678.189999999999
2025-06-24T10:15:05.3463808-04:00,36905346.380800001,2681.763168,28825.34
2025-06-24T10:15:05.3623552-04:00,36905362.3552,2681.779168,28987.290000000001
2025-06-24T10:15:05.3710336-04:00,36905371.033600003,2681.7871679999998,28736.540000000001
2025-06-24T10:15:05.3833856-04:00,36905383.385600001,2681.8011839999999,28199.400000000001
2025-06-24T10:15:05.3956096-04:00,36905395.6096,2681.8111680000002,28063.009999999998
